Episode,Agent,Action,Observation,Reward,Done
9,adversary_1,0.0,"[-0.562451    0.00742384 -0.62993085  0.5504237  -0.07755266 -0.58828586
  0.16436473 -0.98756224  0.4998684  -0.23103037  1.3697239   0.05581822
  0.5056946   0.2789804 ]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.739793    0.6062419  -1.4472766  -0.64410406
 -1.2053592  -1.0433804  -0.8698555  -0.2868486  -1.3697239  -0.05581822
 -0.8640293   0.22316217]",0.0,False
9,agent_0,4.0,"[ 7.61745845e-41  1.29999995e+00 -1.24236256e-01  8.29404056e-01
 -5.83247244e-01 -8.67266238e-01 -3.41329873e-01 -1.26654255e+00
 -5.82622318e-03 -5.10010779e-01 -5.05694628e-01 -2.78980404e-01
  8.64029288e-01 -2.23162174e-01]",0.0,False
9,adversary_0,3.0,"[ 0.37326655 -0.8903476  -0.0802936   0.24068028 -0.62718993 -0.27854246
 -0.38527253 -0.67781883 -0.60588235  0.31048578  0.82008666  0.4655616
 -0.04394265  0.7187238 ]",0.0,False
9,adversary_1,0.0,"[-0.42183825  0.00556788 -0.68617594  0.55116606 -0.02130756 -0.58902824
  0.22060983 -0.9883046   0.60588235 -0.31048578  1.425969    0.15507583
  0.5619397   0.40823802]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.739793    0.7062419  -1.4472766  -0.7441041
 -1.2053592  -1.1433804  -0.82008666 -0.4655616  -1.425969   -0.15507583
 -0.8640293   0.25316218]",0.0,False
9,agent_0,4.0,"[ 5.40144506e-41  1.29999995e+00 -1.24236256e-01  9.59404051e-01
 -5.83247244e-01 -9.97266233e-01 -3.41329873e-01 -1.39654267e+00
  4.39426489e-02 -7.18723774e-01 -5.61939716e-01 -4.08238024e-01
  8.64029288e-01 -2.53162175e-01]",-0.5940405617870614,False
9,adversary_0,3.0,"[ 0.2778828  -0.960615   -0.04296695  0.15164553 -0.66451657 -0.18950771
 -0.4225992  -0.5887841  -0.68539286  0.4000773   0.78275996  0.6545964
 -0.0812693   0.93775856]",0.0,False
9,adversary_1,0.0,"[-0.31637868  0.00417591 -0.7283598   0.5517228   0.02087626 -0.589585
  0.26279366 -0.9888614   0.68539286 -0.4000773   1.4681528   0.25451905
  0.60412353  0.5376812 ]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.739793    0.80624187 -1.4472766  -0.84410405
 -1.2053592  -1.2433804  -0.78275996 -0.6545964  -1.4681528  -0.25451905
 -0.8640293   0.28316218]",0.0,False
9,agent_0,4.0,"[ 3.83016909e-41  1.29999995e+00 -1.24236256e-01  1.08940411e+00
 -5.83247244e-01 -1.12726629e+00 -3.41329873e-01 -1.52654266e+00
  8.12693015e-02 -9.37758565e-01 -6.04123533e-01 -5.37681222e-01
  8.64029288e-01 -2.83162177e-01]",-1.1957912645846516,False
9,adversary_0,3.0,"[ 0.20010263 -0.97977495 -0.01517867  0.05558402 -0.69230485 -0.0934462
 -0.45038748 -0.49272257 -0.744819    0.4965564   0.7549717   0.8506579
 -0.10905758  1.16382   ]",0.0,False
9,adversary_1,0.0,"[-0.23728402  0.00313193 -0.75999767  0.5521404   0.05251413 -0.5900026
  0.2944315  -0.989279    0.744819   -0.4965564   1.4997907   0.35410145
  0.6357614   0.6672636 ]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.739793    0.9062419  -1.4472766  -0.9441041
 -1.2053592  -1.3433805  -0.7549717  -0.8506579  -1.4997907  -0.35410145
 -0.8640293   0.31316218]",0.0,False
9,agent_0,4.0,"[ 2.71585655e-41  1.29999995e+00 -1.24236256e-01  1.21940410e+00
 -5.83247244e-01 -1.25726628e+00 -3.41329873e-01 -1.65654266e+00
  1.09057583e-01 -1.16382003e+00 -6.35761380e-01 -6.67263627e-01
  8.64029288e-01 -3.13162178e-01]",-1.5508576684119446,False
9,adversary_0,3.0,"[ 0.14352408 -0.98964685  0.00483159 -0.04239347 -0.71231514  0.00453129
 -0.47039774 -0.39474508 -0.78855765  0.5948471   0.73496145  1.0486354
 -0.12906785  1.3917975 ]",0.0,False
9,adversary_1,0.0,"[-0.17796302  0.00234895 -0.78372604  0.55245364  0.07624254 -0.5903158
  0.3181599  -0.9895922   0.78855765 -0.5948471   1.523519    0.45378825
  0.6594898   0.79695046]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.739793    1.0062419  -1.4472766  -1.0441041
 -1.2053592  -1.4433805  -0.73496145 -1.0486354  -1.523519   -0.45378825
 -0.8640293   0.34316218]",0.0,False
9,agent_0,4.0,"[ 1.92580448e-41  1.29999995e+00 -1.24236256e-01  1.34940410e+00
 -5.83247244e-01 -1.38726628e+00 -3.41329873e-01 -1.78654265e+00
  1.29067853e-01 -1.39179754e+00 -6.59489810e-01 -7.96950459e-01
  8.64029288e-01 -3.43162179e-01]",-2.01135397029978,False
9,adversary_0,3.0,"[ 0.1027345  -0.99470884  0.019184   -0.14135815 -0.7266675   0.10349597
 -0.48475015 -0.2957804  -0.82070637  0.6940467   0.720609    1.2476001
 -0.14342025  1.6207622 ]",0.0,False
9,adversary_1,0.0,"[-0.13347226  0.00176171 -0.8015224   0.55268854  0.09403884 -0.5905507
  0.33595622 -0.98982704  0.82070637 -0.6940467   1.5413154   0.55355334
  0.6772861   0.92671555]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.739793    1.1062418  -1.4472766  -1.144104
 -1.2053592  -1.5433804  -0.720609   -1.2476001  -1.5413154  -0.55355334
 -0.8640293   0.37316218]",0.0,False
9,agent_0,4.0,"[ 1.36556535e-41  1.29999995e+00 -1.24236256e-01  1.47940409e+00
 -5.83247244e-01 -1.51726627e+00 -3.41329873e-01 -1.91654265e+00
  1.43420249e-01 -1.62076223e+00 -6.77286088e-01 -9.26715553e-01
  8.64029288e-01 -3.73162180e-01]",-2.608585479016437,False
9,adversary_0,3.0,"[ 0.07346115 -0.99729806  0.02945745 -0.24082904 -0.736941    0.20296685
 -0.49502358 -0.19630952 -0.84432703  0.7936937   0.71033555  1.447071
 -0.1536937   1.8502331 ]",0.0,False
9,adversary_1,0.0,"[-1.0010420e-01  1.3212840e-03 -8.1486958e-01  5.5286467e-01
  1.0738606e-01 -5.9072685e-01  3.4930345e-01 -9.9000323e-01
  8.4432703e-01 -7.9369372e-01  1.5546626e+00  6.5337718e-01
  6.9063336e-01  1.0565394e+00]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.739793    1.2062418  -1.4472766  -1.244104
 -1.2053592  -1.6433804  -0.71033555 -1.447071   -1.5546626  -0.6533772
 -0.8640293   0.40316218]",0.0,False
9,agent_0,4.0,"[ 9.68297239e-42  1.29999995e+00 -1.24236256e-01  1.60940409e+00
 -5.83247244e-01 -1.64726627e+00 -3.41329873e-01 -2.04654264e+00
  1.53693706e-01 -1.85023308e+00 -6.90633357e-01 -1.05653942e+00
  8.64029288e-01 -4.03162181e-01]",-3.3831529913758605,False
9,adversary_0,3.0,"[ 0.05250121 -0.99862087  0.03680357 -0.34055886 -0.7442871   0.30269668
 -0.5023697  -0.09657971 -0.86168355  0.89355564  0.70298946  1.6468008
 -0.16103981  2.079963  ]",0.0,False
9,adversary_1,0.0,"[-7.5078145e-02  9.9096296e-04 -8.2488000e-01  5.5299681e-01
  1.1739648e-01 -5.9085900e-01  3.5931388e-01 -9.9013537e-01
  8.6168355e-01 -8.9355564e-01  1.5646731e+00  7.5324506e-01
  7.0064378e-01  1.1864072e+00]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.739793    1.3062419  -1.4472766  -1.344104
 -1.2053592  -1.7433804  -0.70298946 -1.6468008  -1.5646731  -0.75324506
 -0.8640293   0.43316218]",0.0,False
9,agent_0,4.0,"[ 6.86636248e-42  1.29999995e+00 -1.24236256e-01  1.73940408e+00
 -5.83247244e-01 -1.77726626e+00 -3.41329873e-01 -2.17654252e+00
  1.61039814e-01 -2.07996297e+00 -7.00643778e-01 -1.18640721e+00
  8.64029288e-01 -4.33162183e-01]",-4.387712902308659,False
9,adversary_0,3.0,"[ 0.03751142 -0.9992962   0.04205369 -0.44042093 -0.7495372   0.40255874
 -0.5076198   0.00328238 -0.8744415   0.99351686  0.69773936  1.8466628
 -0.16628994  2.309825  ]",0.0,False
9,adversary_1,0.0,"[-5.6308609e-02  7.4322219e-04 -8.3238780e-01  5.5309594e-01
  1.2490430e-01 -5.9095812e-01  3.6682168e-01 -9.9023443e-01
  8.7444150e-01 -9.9351686e-01  1.5721809e+00  8.5314596e-01
  7.0815158e-01  1.3163081e+00]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.739793    1.4062419  -1.4472766  -1.4441041
 -1.2053592  -1.8433805  -0.69773936 -1.8466628  -1.5721809  -0.85314596
 -0.8640293   0.46316218]",0.0,False
9,agent_0,4.0,"[ 4.86951216e-42  1.29999995e+00 -1.24236256e-01  1.86940408e+00
 -5.83247244e-01 -1.90726626e+00 -3.41329873e-01 -2.30654263e+00
  1.66289940e-01 -2.30982494e+00 -7.08151579e-01 -1.31630814e+00
  8.64029288e-01 -4.63162184e-01]",-5.690556874655693,False
9,adversary_0,3.0,"[ 0.02679772 -0.9996409   0.04580483 -0.54035056 -0.7532883   0.5024884
 -0.51137096  0.103212   -0.8838235   1.0935208   0.6939882   2.0465925
 -0.17004108  2.5397546 ]",0.0,False
9,adversary_1,0.0,"[-4.2231459e-02  5.5741664e-04 -8.3801866e-01  5.5317020e-01
  1.3053516e-01 -5.9103239e-01  3.7245256e-01 -9.9030876e-01
  8.8382351e-01 -1.0935208e+00  1.5778117e+00  9.5307165e-01
  7.1378243e-01  1.4462339e+00]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.739793    1.5062419  -1.4472766  -1.5441041
 -1.2053592  -1.9433805  -0.6939882  -2.0465925  -1.5778117  -0.95307165
 -0.8640293   0.49316218]",0.0,False
9,agent_0,4.0,"[ 3.45279942e-42  1.29999995e+00 -1.24236256e-01  1.99940407e+00
 -5.83247244e-01 -2.03726625e+00 -3.41329873e-01 -2.43654251e+00
  1.70041084e-01 -2.53975463e+00 -7.13782430e-01 -1.44623387e+00
  8.64029288e-01 -4.93162185e-01]",-7.38025442062371,False
9,adversary_0,3.0,"[ 0.01914263 -0.9998168   0.0484846  -0.64031464 -0.75596815  0.60245246
 -0.5140507   0.20317608 -0.89072645  1.1935406   0.69130844  2.2465565
 -0.17272085  2.7697186 ]",0.0,False
9,adversary_1,0.0,"[-3.1673592e-02  4.1806250e-04 -8.4224182e-01  5.5322599e-01
  1.3475831e-01 -5.9108818e-01  3.7667570e-01 -9.9036455e-01
  8.9072645e-01 -1.1935406e+00  1.5820348e+00  1.0530159e+00
  7.1800560e-01  1.5761781e+00]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.739793    1.6062418  -1.4472766  -1.644104
 -1.2053592  -2.0433805  -0.69130844 -2.2465565  -1.5820348  -1.053016
 -0.8640293   0.5231622 ]",0.0,False
9,agent_0,4.0,"[ 2.44806842e-42  1.29999995e+00 -1.24236256e-01  2.12940407e+00
 -5.83247244e-01 -2.16726613e+00 -3.41329873e-01 -2.56654263e+00
  1.72720850e-01 -2.76971865e+00 -7.18005598e-01 -1.57617807e+00
  8.64029288e-01 -5.23162186e-01]",-9.571674005354952,False
9,adversary_0,3.0,"[ 0.01367382 -0.9999065   0.05039886 -0.7402963  -0.7578824   0.7024341
 -0.515965    0.30315775 -0.89580804  1.2935641   0.6893942   2.4465382
 -0.17463511  2.9997003 ]",0.0,False
9,adversary_1,4.0,"[-2.3755195e-02  3.1354689e-04 -8.4540921e-01  5.5326778e-01
  1.3792567e-01 -5.9112996e-01  3.7984306e-01 -9.9040633e-01
  8.9580804e-01 -1.2935641e+00  1.5852022e+00  1.1529741e+00
  7.2117293e-01  1.7061362e+00]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.739793    1.7062418  -1.4472766  -1.744104
 -1.2053592  -2.1433804  -0.6893942  -2.4465382  -1.5852022  -1.1529741
 -0.8640293   0.55316216]",0.0,False
9,agent_0,4.0,"[ 1.73620880e-42  1.29999995e+00 -1.24236256e-01  2.25940394e+00
 -5.83247244e-01 -2.29726624e+00 -3.41329873e-01 -2.69654250e+00
  1.74635112e-01 -2.99970031e+00 -7.21172929e-01 -1.70613623e+00
  8.64029288e-01 -5.53162158e-01]",-10.0,False
9,adversary_0,3.0,"[ 0.0097672  -0.9999523   0.05176625 -0.84028697 -0.75924975  0.8024248
 -0.5173324   0.4031484  -0.899551    1.393586    0.6880268   2.646529
 -0.1760025   3.229691  ]",0.0,False
9,adversary_1,4.0,"[-0.0178164   0.30023515 -0.8477847   0.5532991   0.14030118 -0.5911613
  0.38221857 -0.9904377   0.899551   -1.393586    1.5875777   1.2529428
  0.7235485   1.8361049 ]",0.0,False
9,adversary_2,4.0,"[ 0.         1.         0.739793   1.8062419 -1.4472766 -1.844104
 -1.2053592 -2.2433805 -0.6880268 -2.646529  -1.5875777 -1.2529428
 -0.8640293  0.5831622]",0.0,False
9,agent_0,4.0,"[ 1.23034005e-42  1.29999995e+00 -1.24236256e-01  2.38940406e+00
 -5.83247244e-01 -2.42726612e+00 -3.41329873e-01 -2.82654262e+00
  1.76002502e-01 -3.22969103e+00 -7.23548472e-01 -1.83610487e+00
  8.64029288e-01 -5.83162189e-01]",-10.0,False
9,adversary_0,3.0,"[ 0.00697664 -0.9999757   0.05274297 -0.94028217 -0.7602265   0.90242
 -0.5183091   0.50314367 -0.9023093   1.5236049   0.68705004  2.846524
 -0.17697921  3.4596863 ]",0.0,False
9,adversary_1,3.0,"[-0.0133623   0.52517635 -0.84956634  0.58332264  0.14208283 -0.6211848
  0.3840002  -1.0204612   0.9023093  -1.5236049   1.5893594   1.3229192
  0.7253301   1.9360814 ]",0.0,False
9,adversary_2,4.0,"[ 0.          1.          0.739793    1.9062419  -1.4472766  -1.9441041
 -1.2053592  -2.3433805  -0.68705004 -2.846524   -1.5893594  -1.3229192
 -0.8640293   0.61316216]",0.0,False
9,agent_0,4.0,"[ 8.73008943e-43  1.29999995e+00 -1.24236256e-01  2.51940417e+00
 -5.83247244e-01 -2.55726624e+00 -3.41329873e-01 -2.95654249e+00
  1.76979214e-01 -3.45968628e+00 -7.25330114e-01 -1.93608141e+00
  8.64029288e-01 -6.13162160e-01]",-10.0,False
9,adversary_0,,"[ 0.00498334 -0.9999876   0.05344063 -1.0402797  -0.76092416  1.0024176
 -0.5190068   0.6031412  -0.9043432   1.67612     0.6863524   3.0465217
 -0.17767689  3.689684  ]",0.0,True
9,adversary_1,,"[-0.01002172  0.09388228 -0.85090256  0.6358403   0.14341906 -0.6737025
  0.38533643 -1.0729789   0.9043432  -1.67612     1.5906956   1.3704016
  0.72666633  2.0135639 ]",0.0,True
9,adversary_2,,"[ 0.         1.         0.739793   2.0062418 -1.4472766 -2.044104
 -1.2053592 -2.4433804 -0.6863524 -3.0465217 -1.5906956 -1.3704016
 -0.8640293  0.6431622]",0.0,True
9,agent_0,,"[ 6.19373921e-43  1.29999995e+00 -1.24236256e-01  2.64940405e+00
 -5.83247244e-01 -2.68726635e+00 -3.41329873e-01 -3.08654261e+00
  1.77676886e-01 -3.68968391e+00 -7.26666331e-01 -2.01356387e+00
  8.64029288e-01 -6.43162191e-01]",-10.0,True
10,adversary_0,3.0,"[ 0.          0.         -0.34605545  0.9745537  -0.36142808 -1.0124159
 -0.1195107  -1.4116923  -0.01652288 -0.3974558   1.0858485  -1.1923841
  0.22181919 -1.2290559 ]",0.0,False
10,adversary_1,0.0,"[ 0.          0.         -0.36257833  0.5770979  -0.3449052  -0.6149601
 -0.10298782 -1.0142365   0.01652288  0.3974558   1.1023713  -0.79492825
  0.23834208 -0.83160007]",0.0,False
10,adversary_2,4.0,"[ 0.          0.          0.739793   -0.21783039 -1.4472766   0.17996821
 -1.2053592  -0.21930817 -1.0858485   1.1923841  -1.1023713   0.79492825
 -0.8640293  -0.03667181]",0.0,False
10,agent_0,4.0,"[ 0.          0.         -0.12423626 -0.2545022  -0.58324724  0.21664001
 -0.34132987 -0.18263637 -0.22181919  1.2290559  -0.23834208  0.83160007
  0.8640293   0.03667181]",0.0,False
10,adversary_0,3.0,"[ 0.         -0.3        -0.34605545  0.9745537  -0.36142808 -1.0124159
 -0.1195107  -1.4116923  -0.01652288 -0.3974558   1.0858485  -1.1923841
  0.22181919 -1.2290559 ]",0.0,False
10,adversary_1,0.0,"[-0.         -0.         -0.36257833  0.5770979  -0.3449052  -0.6149601
 -0.10298782 -1.0142365   0.01652288  0.3974558   1.1023713  -0.79492825
  0.23834208 -0.83160007]",0.0,False
10,adversary_2,4.0,"[ 0.          0.3         0.739793   -0.21783039 -1.4472766   0.17996821
 -1.2053592  -0.21930817 -1.0858485   1.1923841  -1.1023713   0.79492825
 -0.8640293  -0.03667181]",0.0,False
10,agent_0,4.0,"[ 0.          0.4        -0.12423626 -0.2545022  -0.58324724  0.21664001
 -0.34132987 -0.18263637 -0.22181919  1.2290559  -0.23834208  0.83160007
  0.8640293   0.03667181]",0.0,False
10,adversary_0,3.0,"[ 0.         -0.525      -0.34605545  0.9445537  -0.36142808 -0.98241585
 -0.1195107  -1.3816923  -0.01652288 -0.3674558   1.0858485  -1.1323841
  0.22181919 -1.1590558 ]",0.0,False
10,adversary_1,0.0,"[-0.         -0.         -0.36257833  0.5770979  -0.3449052  -0.6149601
 -0.10298782 -1.0142365   0.01652288  0.3674558   1.1023713  -0.7649283
  0.23834208 -0.79160005]",0.0,False
10,adversary_2,4.0,"[ 0.          0.525       0.739793   -0.18783039 -1.4472766   0.1499682
 -1.2053592  -0.24930817 -1.0858485   1.1323841  -1.1023713   0.7649283
 -0.8640293  -0.02667181]",0.0,False
10,agent_0,4.0,"[ 0.          0.7        -0.12423626 -0.2145022  -0.58324724  0.17664
 -0.34132987 -0.22263636 -0.22181919  1.1590558  -0.23834208  0.79160005
  0.8640293   0.02667181]",0.0,False
10,adversary_0,3.0,"[ 0.         -0.69375    -0.34605545  0.89205366 -0.36142808 -0.92991585
 -0.1195107  -1.3291923  -0.01652288 -0.3149558   1.0858485  -1.027384
  0.22181919 -1.0365559 ]",0.0,False
10,adversary_1,0.0,"[-0.         -0.         -0.36257833  0.5770979  -0.3449052  -0.6149601
 -0.10298782 -1.0142365   0.01652288  0.3149558   1.1023713  -0.7124283
  0.23834208 -0.72160006]",0.0,False
10,adversary_2,4.0,"[ 0.          0.69375     0.739793   -0.1353304  -1.4472766   0.0974682
 -1.2053592  -0.30180818 -1.0858485   1.027384   -1.1023713   0.7124283
 -0.8640293  -0.00917181]",0.0,False
10,agent_0,4.0,"[ 0.          0.925      -0.12423626 -0.1445022  -0.58324724  0.10664001
 -0.34132987 -0.29263636 -0.22181919  1.0365559  -0.23834208  0.72160006
  0.8640293   0.00917181]",0.0,False
10,adversary_0,3.0,"[ 0.         -0.8203125  -0.34605545  0.8226787  -0.36142808 -0.86054087
 -0.1195107  -1.2598172  -0.01652288 -0.24558082  1.0858485  -0.8886341
  0.22181919 -0.8746809 ]",0.0,False
10,adversary_1,0.0,"[-0.         -0.         -0.36257833  0.5770979  -0.3449052  -0.6149601
 -0.10298782 -1.0142365   0.01652288  0.24558082  1.1023713  -0.64305323
  0.23834208 -0.6291001 ]",0.0,False
10,adversary_2,4.0,"[ 0.          0.8203125   0.739793   -0.06595539 -1.4472766   0.0280932
 -1.2053592  -0.37118316 -1.0858485   0.8886341  -1.1023713   0.64305323
 -0.8640293   0.01395319]",0.0,False
10,agent_0,4.0,"[ 0.          1.09375    -0.12423626 -0.0520022  -0.58324724  0.01414001
 -0.34132987 -0.38513637 -0.22181919  0.8746809  -0.23834208  0.6291001
  0.8640293  -0.01395319]",0.0,False
10,adversary_0,3.0,"[ 1.40129846e-45 -9.15234387e-01 -3.46055448e-01  7.40647435e-01
 -3.61428082e-01 -7.78509617e-01 -1.19510695e-01 -1.17778599e+00
 -1.65228769e-02 -1.63549572e-01  1.08584845e+00 -7.24571586e-01
  2.21819192e-01 -6.83274627e-01]",0.0,False
10,adversary_1,0.0,"[-1.4012985e-45 -1.8216880e-44 -3.6257833e-01  5.7709789e-01
 -3.4490520e-01 -6.1496007e-01 -1.0298782e-01 -1.0142365e+00
  1.6522877e-02  1.6354957e-01  1.1023713e+00 -5.6102198e-01
  2.3834208e-01 -5.1972508e-01]",0.0,False
10,adversary_2,4.0,"[ 0.          0.9152344   0.739793    0.01607586 -1.4472766  -0.05393805
 -1.2053592  -0.4532144  -1.0858485   0.7245716  -1.1023713   0.561022
 -0.8640293   0.04129694]",0.0,False
10,agent_0,4.0,"[ 0.          1.2203125  -0.12423626  0.0573728  -0.58324724 -0.09523499
 -0.34132987 -0.49451137 -0.22181919  0.6832746  -0.23834208  0.5197251
  0.8640293  -0.04129694]",0.0,False
10,adversary_0,3.0,"[ 5.70396008e-10 -9.86425757e-01 -3.46055448e-01  6.49124026e-01
 -3.61428082e-01 -6.86986208e-01 -1.19510695e-01 -1.08626258e+00
 -1.65228769e-02 -7.20261261e-02  1.08584845e+00 -5.41524708e-01
  2.21819192e-01 -4.69719946e-01]",0.0,False
10,adversary_1,0.0,"[-5.7039601e-10 -5.6459917e-09 -3.6257833e-01  5.7709789e-01
 -3.4490520e-01 -6.1496007e-01 -1.0298782e-01 -1.0142365e+00
  1.6522877e-02  7.2026126e-02  1.1023713e+00 -4.6949857e-01
  2.3834208e-01 -3.9769381e-01]",0.0,False
10,adversary_2,4.0,"[ 0.          0.98642576  0.739793    0.1075993  -1.4472766  -0.14546148
 -1.2053592  -0.5447379  -1.0858485   0.5415247  -1.1023713   0.46949857
 -0.8640293   0.07180475]",0.0,False
10,agent_0,4.0,"[ 0.          1.3        -0.12423626  0.17940405 -0.58324724 -0.21726623
 -0.34132987 -0.61654264 -0.22181919  0.46971995 -0.23834208  0.3976938
  0.8640293  -0.07180475]",0.0,False
10,adversary_0,3.0,"[ 0.17016117 -0.2980568  -0.34605545  0.55048144 -0.36142808 -0.5883436
 -0.1195107  -0.98762    -0.01652288  0.02661645  1.0858485  -0.34423953
  0.22181919 -0.24107736]",0.0,False
10,adversary_1,0.0,"[-0.17016117 -0.7417625  -0.36257833  0.5770979  -0.3449052  -0.6149601
 -0.10298782 -1.0142365   0.01652288 -0.02661645  1.1023713  -0.370856
  0.23834208 -0.26769382]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.739793    0.20624188 -1.4472766  -0.24410406
 -1.2053592  -0.6433804  -1.0858485   0.34423953 -1.1023713   0.370856
 -0.8640293   0.10316218]",0.0,False
10,agent_0,4.0,"[ 0.          1.3        -0.12423626  0.30940405 -0.58324724 -0.34726623
 -0.34132987 -0.74654263 -0.22181919  0.24107736 -0.23834208  0.26769382
  0.8640293  -0.10316218]",0.0,False
10,adversary_0,3.0,"[ 0.44140363 -0.89730865 -0.32903934  0.5206757  -0.3784442  -0.5585379
 -0.13652681 -0.9578143  -0.05055511 -0.01775412  1.0688324  -0.21443386
  0.20480308 -0.08127169]",0.0,False
10,adversary_1,0.0,"[-0.7535167   0.45192406 -0.37959445  0.50292164 -0.32788908 -0.5407838
 -0.0859717  -0.9400602   0.05055511  0.01775412  1.1193875  -0.19667974
  0.2553582  -0.06351756]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.739793    0.30624187 -1.4472766  -0.34410405
 -1.2053592  -0.7433804  -1.0688324   0.21443386 -1.1193875   0.19667974
 -0.8640293   0.13316217]",0.0,False
10,agent_0,4.0,"[ 0.          1.3        -0.12423626  0.43940407 -0.58324724 -0.47726625
 -0.34132987 -0.8765426  -0.20480308  0.08127169 -0.2553582   0.06351756
  0.8640293  -0.13316217]",0.0,False
10,adversary_0,3.0,"[ 0.88477993 -0.46600908 -0.28489897  0.43094486 -0.42258456 -0.46880707
 -0.18066718 -0.8680834  -0.17004713  0.11716915  1.0246919  -0.024703
  0.16066271  0.13845918]",0.0,False
10,adversary_1,0.0,"[-0.9999129   0.01319794 -0.4549461   0.548114   -0.25253743 -0.5859762
 -0.01062003 -0.98525256  0.17004713 -0.11716915  1.1947391  -0.14187214
  0.33070984  0.02129003]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.739793    0.40624186 -1.4472766  -0.44410408
 -1.2053592  -0.84338045 -1.0246919   0.024703   -1.1947391   0.14187214
 -0.8640293   0.16316217]",0.0,False
10,agent_0,4.0,"[ 3.50324616e-44  1.29999995e+00 -1.24236256e-01  5.69404066e-01
 -5.83247244e-01 -6.07266247e-01 -3.41329873e-01 -1.00654256e+00
 -1.60662711e-01 -1.38459176e-01 -3.30709845e-01 -2.12900322e-02
  8.64029288e-01 -1.63162172e-01]",0.0,False
10,adversary_0,3.0,"[ 0.66358495 -0.6495068  -0.19642097  0.38434398 -0.51106256 -0.42220616
 -0.26914516 -0.82148254 -0.35851642  0.16508985  0.93621397  0.12189791
  0.07218472  0.31506008]",0.0,False
10,adversary_1,0.0,"[-0.7499347   0.00989845 -0.5549374   0.5494338  -0.15254614 -0.587296
  0.08937126 -0.9865724   0.35851642 -0.16508985  1.2947304  -0.04319194
  0.43070114  0.14997023]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.739793    0.50624186 -1.4472766  -0.54410404
 -1.2053592  -0.9433804  -0.93621397 -0.12189791 -1.2947304   0.04319194
 -0.8640293   0.19316217]",0.0,False
10,agent_0,4.0,"[ 1.07424942e-40  1.29999995e+00 -1.24236256e-01  6.99404061e-01
 -5.83247244e-01 -7.37266243e-01 -3.41329873e-01 -1.13654256e+00
 -7.21847191e-02 -3.15060079e-01 -4.30701137e-01 -1.49970233e-01
  8.64029288e-01 -1.93162173e-01]",0.0,False
10,adversary_0,3.0,"[ 0.4976887  -0.7871301  -0.13006248  0.31939328 -0.57742107 -0.35725546
 -0.33550367 -0.75653183 -0.4998684   0.23103037  0.8698555   0.2868486
  0.00582622  0.5100108 ]",0.0,False
10,adversary_1,0.0,"[-0.562451    0.00742384 -0.62993085  0.5504237  -0.07755266 -0.58828586
  0.16436473 -0.98756224  0.4998684  -0.23103037  1.3697239   0.05581822
  0.5056946   0.2789804 ]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.739793    0.6062419  -1.4472766  -0.64410406
 -1.2053592  -1.0433804  -0.8698555  -0.2868486  -1.3697239  -0.05581822
 -0.8640293   0.22316217]",0.0,False
10,agent_0,4.0,"[ 7.61745845e-41  1.29999995e+00 -1.24236256e-01  8.29404056e-01
 -5.83247244e-01 -8.67266238e-01 -3.41329873e-01 -1.26654255e+00
 -5.82622318e-03 -5.10010779e-01 -5.05694628e-01 -2.78980404e-01
  8.64029288e-01 -2.23162174e-01]",0.0,False
10,adversary_0,3.0,"[ 0.37326655 -0.8903476  -0.0802936   0.24068028 -0.62718993 -0.27854246
 -0.38527253 -0.67781883 -0.60588235  0.31048578  0.82008666  0.4655616
 -0.04394265  0.7187238 ]",0.0,False
10,adversary_1,0.0,"[-0.42183825  0.00556788 -0.68617594  0.55116606 -0.02130756 -0.58902824
  0.22060983 -0.9883046   0.60588235 -0.31048578  1.425969    0.15507583
  0.5619397   0.40823802]",0.0,False
10,adversary_2,4.0,"[ 0.          1.          0.739793    0.7062419  -1.4472766  -0.7441041
 -1.2053592  -1.1433804  -0.82008666 -0.4655616  -1.425969   -0.15507583
 -0.8640293   0.25316218]",0.0,False
10,agent_0,4.0,"[ 5.40144506e-41  1.29999995e+00 -1.24236256e-01  9.59404051e-01
 -5.83247244e-01 -9.97266233e-01 -3.41329873e-01 -1.39654267e+00
  4.39426489e-02 -7.18723774e-01 -5.61939716e-01 -4.08238024e-01
  8.64029288e-01 -2.53162175e-01]",-0.5940405617870614,False
